nid,uid,calendar_status,available_days_30,available_days_60,available_days_90,available_days_180,available_days_365,note
165892.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
165896.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
165899.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
165904.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
166044.0,329507.0,blocked,0.0,0.0,0.0,0.0,5.0,
166065.0,329507.0,blocked,0.0,0.0,0.0,47.0,232.0,
166235.0,170446.0,blocked,30.0,60.0,90.0,180.0,271.0,
166283.0,349289.0,blocked,0.0,0.0,0.0,0.0,0.0,
166289.0,349289.0,blocked,0.0,0.0,0.0,0.0,0.0,
166291.0,349289.0,blocked,0.0,0.0,0.0,0.0,0.0,
166294.0,349289.0,blocked,0.0,0.0,0.0,0.0,0.0,
166296.0,349289.0,blocked,0.0,0.0,0.0,0.0,0.0,
166304.0,349289.0,blocked,0.0,0.0,0.0,0.0,0.0,
166305.0,349289.0,blocked,0.0,0.0,0.0,0.0,0.0,
166306.0,349289.0,blocked,0.0,0.0,0.0,0.0,0.0,
166309.0,349289.0,blocked,0.0,0.0,0.0,0.0,0.0,
166311.0,349289.0,blocked,0.0,0.0,0.0,0.0,0.0,
166319.0,349289.0,blocked,0.0,0.0,0.0,0.0,0.0,
166320.0,349289.0,blocked,0.0,0.0,0.0,0.0,0.0,
166324.0,349289.0,blocked,0.0,0.0,0.0,0.0,0.0,
166326.0,349289.0,blocked,0.0,0.0,0.0,0.0,0.0,
166331.0,349289.0,blocked,0.0,0.0,0.0,0.0,0.0,
166332.0,349289.0,blocked,0.0,0.0,0.0,0.0,0.0,
166351.0,129647.0,open,0.0,0.0,0.0,0.0,0.0,
166390.0,352066.0,blocked,0.0,0.0,0.0,0.0,0.0,
166444.0,352066.0,open,0.0,0.0,0.0,0.0,0.0,
166509.0,352066.0,blocked,25.0,55.0,85.0,175.0,283.0,
166535.0,352066.0,blocked,25.0,47.0,68.0,151.0,198.0,
166564.0,204031.0,open,0.0,0.0,0.0,0.0,0.0,
166581.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
166582.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
166584.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
166585.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
166586.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
166588.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
166590.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
166591.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
166593.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
166596.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
166597.0,188916.0,blocked,10.0,31.0,61.0,145.0,318.0,
166607.0,188916.0,open,30.0,60.0,90.0,180.0,330.0,
166609.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
166610.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
166622.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
166623.0,202552.0,open,0.0,0.0,0.0,0.0,0.0,
166624.0,202552.0,open,0.0,0.0,0.0,0.0,0.0,
166625.0,202552.0,open,0.0,0.0,0.0,0.0,0.0,
166626.0,202552.0,open,0.0,0.0,0.0,0.0,0.0,
166627.0,202552.0,open,0.0,0.0,0.0,0.0,0.0,
166628.0,202552.0,open,0.0,0.0,0.0,0.0,0.0,
166630.0,202552.0,open,0.0,0.0,0.0,0.0,0.0,
166631.0,129647.0,open,0.0,0.0,0.0,0.0,0.0,
166658.0,144617.0,blocked,0.0,0.0,0.0,0.0,0.0,
166710.0,349289.0,blocked,0.0,0.0,0.0,0.0,0.0,
167131.0,354642.0,blocked,0.0,0.0,0.0,0.0,29.0,
167158.0,354642.0,open,17.0,31.0,47.0,125.0,292.0,
167194.0,355833.0,blocked,0.0,0.0,0.0,0.0,79.0,
167205.0,356393.0,open,0.0,0.0,0.0,0.0,0.0,
167223.0,356393.0,open,0.0,0.0,0.0,0.0,0.0,
167225.0,356393.0,blocked,0.0,0.0,0.0,0.0,0.0,
167250.0,356393.0,open,0.0,0.0,0.0,0.0,0.0,
167310.0,147979.0,open,0.0,0.0,0.0,0.0,0.0,
167361.0,128656.0,blocked,0.0,0.0,0.0,0.0,0.0,
167448.0,305193.0,blocked,7.0,22.0,41.0,116.0,279.0,
167524.0,176118.0,blocked,30.0,60.0,87.0,173.0,281.0,
167879.0,357876.0,blocked,0.0,0.0,11.0,56.0,56.0,
167882.0,357876.0,blocked,0.0,0.0,0.0,0.0,61.0,
167893.0,357876.0,open,0.0,0.0,0.0,0.0,0.0,
167913.0,357876.0,blocked,0.0,0.0,11.0,81.0,81.0,
167917.0,357876.0,open,0.0,0.0,2.0,53.0,53.0,
167922.0,357876.0,blocked,24.0,54.0,84.0,125.0,186.0,
167926.0,357876.0,blocked,0.0,0.0,0.0,0.0,61.0,
167929.0,357876.0,blocked,0.0,0.0,0.0,0.0,0.0,
167930.0,357876.0,blocked,30.0,60.0,90.0,180.0,347.0,
167931.0,357876.0,blocked,30.0,60.0,90.0,180.0,347.0,
167934.0,357876.0,blocked,0.0,0.0,0.0,0.0,0.0,
167936.0,357876.0,blocked,0.0,0.0,11.0,81.0,81.0,
167943.0,357876.0,blocked,0.0,0.0,0.0,0.0,0.0,
167946.0,357876.0,blocked,30.0,60.0,90.0,180.0,347.0,
167948.0,357876.0,blocked,30.0,60.0,90.0,180.0,347.0,
167958.0,357876.0,blocked,0.0,0.0,0.0,69.0,69.0,
167959.0,357876.0,blocked,0.0,0.0,0.0,0.0,0.0,
167960.0,357876.0,blocked,0.0,0.0,11.0,81.0,81.0,
167962.0,357876.0,blocked,0.0,0.0,0.0,0.0,61.0,
167979.0,354641.0,open,0.0,0.0,0.0,0.0,0.0,
168061.0,357996.0,open,0.0,0.0,0.0,0.0,0.0,
168063.0,357996.0,open,0.0,0.0,0.0,0.0,0.0,
168073.0,357996.0,blocked,0.0,0.0,0.0,0.0,0.0,
168076.0,357996.0,open,0.0,0.0,0.0,0.0,0.0,
168082.0,357996.0,open,0.0,0.0,18.0,108.0,155.0,
168083.0,357996.0,open,0.0,0.0,0.0,0.0,0.0,
168087.0,357996.0,open,0.0,0.0,0.0,0.0,0.0,
168097.0,357996.0,open,0.0,0.0,0.0,0.0,0.0,
168100.0,357996.0,open,0.0,0.0,0.0,0.0,0.0,
168103.0,357996.0,open,0.0,0.0,0.0,0.0,0.0,
168104.0,357996.0,open,0.0,0.0,0.0,0.0,0.0,
168128.0,357996.0,blocked,0.0,0.0,0.0,0.0,0.0,
168139.0,357996.0,open,0.0,0.0,0.0,0.0,0.0,
168179.0,350311.0,blocked,0.0,0.0,0.0,0.0,0.0,
168273.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
168508.0,358305.0,open,0.0,0.0,0.0,0.0,0.0,
168577.0,249398.0,blocked,30.0,60.0,84.0,155.0,231.0,
168578.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
168588.0,337771.0,blocked,0.0,0.0,0.0,0.0,0.0,
168627.0,360926.0,blocked,0.0,0.0,0.0,0.0,0.0,
168636.0,360926.0,open,0.0,0.0,0.0,0.0,0.0,
168688.0,360926.0,open,0.0,0.0,0.0,0.0,0.0,
168743.0,360926.0,blocked,0.0,0.0,0.0,0.0,0.0,
168752.0,360926.0,open,0.0,0.0,0.0,0.0,0.0,
168759.0,254019.0,blocked,0.0,0.0,0.0,0.0,0.0,
168777.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
168789.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
168845.0,330207.0,open,13.0,43.0,73.0,163.0,333.0,
168867.0,183533.0,open,0.0,0.0,0.0,0.0,0.0,
168894.0,202555.0,open,0.0,0.0,0.0,0.0,0.0,
168971.0,144635.0,open,0.0,0.0,0.0,0.0,0.0,
168998.0,195176.0,blocked,0.0,0.0,0.0,0.0,0.0,
169001.0,258471.0,open,0.0,0.0,0.0,0.0,0.0,
169012.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
169025.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
169156.0,293636.0,blocked,0.0,0.0,0.0,0.0,0.0,
169157.0,293636.0,blocked,0.0,0.0,0.0,0.0,0.0,
169159.0,293636.0,blocked,0.0,0.0,0.0,0.0,0.0,
169160.0,293636.0,blocked,0.0,0.0,0.0,0.0,0.0,
169161.0,293636.0,blocked,0.0,0.0,0.0,0.0,0.0,
169162.0,293636.0,blocked,0.0,0.0,0.0,0.0,0.0,
169163.0,293636.0,blocked,0.0,0.0,0.0,0.0,0.0,
169289.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
169291.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
169347.0,261667.0,blocked,0.0,0.0,7.0,37.0,179.0,
169373.0,367429.0,blocked,30.0,60.0,90.0,149.0,149.0,
169391.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
169396.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
169399.0,129656.0,blocked,19.0,49.0,79.0,163.0,343.0,
169400.0,129656.0,blocked,0.0,0.0,0.0,0.0,0.0,
169401.0,188916.0,blocked,0.0,0.0,0.0,0.0,45.0,
169422.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
169442.0,367608.0,open,0.0,0.0,0.0,0.0,0.0,
169443.0,367608.0,blocked,0.0,0.0,0.0,0.0,0.0,
169444.0,367608.0,open,0.0,0.0,0.0,0.0,0.0,
169445.0,367608.0,blocked,0.0,0.0,0.0,0.0,0.0,
169446.0,367608.0,open,0.0,0.0,0.0,0.0,0.0,
169447.0,367608.0,blocked,0.0,0.0,0.0,0.0,0.0,
169467.0,209843.0,blocked,0.0,0.0,0.0,0.0,0.0,
169516.0,216338.0,blocked,23.0,53.0,74.0,115.0,202.0,
169521.0,216338.0,blocked,30.0,60.0,90.0,171.0,257.0,
169672.0,367463.0,blocked,0.0,0.0,0.0,0.0,0.0,
169704.0,367463.0,blocked,2.0,2.0,4.0,4.0,4.0,
169868.0,350311.0,open,0.0,0.0,0.0,0.0,0.0,
169881.0,211829.0,blocked,3.0,3.0,3.0,3.0,3.0,
169882.0,29083.0,blocked,27.0,49.0,79.0,169.0,277.0,
169938.0,349289.0,blocked,0.0,0.0,0.0,0.0,0.0,
169987.0,122818.0,blocked,0.0,0.0,0.0,0.0,0.0,
169989.0,122818.0,blocked,0.0,0.0,0.0,0.0,0.0,
169997.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
169998.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170000.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170006.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170008.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170012.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170013.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170014.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170016.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170018.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170020.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170022.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170024.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170027.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170029.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170032.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170034.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170035.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170038.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170039.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170040.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170044.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170045.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170046.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170047.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170048.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170049.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170052.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170054.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170055.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170056.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170057.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170060.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170061.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170063.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170064.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170065.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170066.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170067.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170068.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170070.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170071.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170074.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170075.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170077.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170078.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170079.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170080.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170081.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170084.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170086.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170087.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170090.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170091.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170092.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170094.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170097.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170098.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
170297.0,176118.0,blocked,30.0,60.0,87.0,173.0,264.0,
170309.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
170314.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
170315.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
170317.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
170318.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
170321.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
170324.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
170327.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
170328.0,176118.0,blocked,30.0,59.0,85.0,164.0,272.0,
170330.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
170333.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
170334.0,197284.0,blocked,0.0,0.0,0.0,0.0,0.0,
170336.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
170357.0,204031.0,open,0.0,0.0,0.0,0.0,0.0,
170391.0,374241.0,open,11.0,33.0,55.0,118.0,282.0,
170407.0,374241.0,blocked,28.0,58.0,88.0,178.0,274.0,
170446.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
170489.0,209843.0,blocked,0.0,0.0,0.0,0.0,0.0,
170502.0,373613.0,open,0.0,0.0,0.0,0.0,0.0,
170503.0,373613.0,open,0.0,0.0,0.0,0.0,0.0,
170504.0,373613.0,open,0.0,0.0,0.0,0.0,0.0,
170508.0,373613.0,open,0.0,0.0,0.0,0.0,0.0,
170511.0,373613.0,blocked,0.0,0.0,0.0,0.0,0.0,
170516.0,373613.0,open,0.0,0.0,0.0,0.0,0.0,
170523.0,338707.0,blocked,0.0,20.0,26.0,87.0,113.0,
170536.0,338707.0,blocked,21.0,48.0,69.0,138.0,289.0,
170548.0,296778.0,open,0.0,0.0,0.0,0.0,0.0,
170553.0,338707.0,blocked,17.0,40.0,61.0,141.0,326.0,
170560.0,339427.0,open,0.0,0.0,0.0,0.0,0.0,
170724.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
170729.0,296778.0,open,0.0,0.0,0.0,0.0,0.0,
170731.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
170754.0,296778.0,blocked,0.0,0.0,0.0,62.0,75.0,
170817.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
170840.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
171299.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
171308.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
171313.0,7454.0,open,0.0,0.0,0.0,0.0,0.0,
171315.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
171343.0,176022.0,open,6.0,6.0,6.0,6.0,101.0,
171345.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
171428.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
171439.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
171443.0,329507.0,open,0.0,0.0,0.0,0.0,0.0,
171511.0,329507.0,open,0.0,0.0,0.0,0.0,0.0,
171514.0,329507.0,open,0.0,0.0,0.0,78.0,263.0,
171518.0,329507.0,open,0.0,0.0,0.0,0.0,0.0,
171528.0,329507.0,open,0.0,0.0,0.0,0.0,0.0,
171534.0,202554.0,open,0.0,0.0,0.0,0.0,0.0,
171540.0,329507.0,blocked,10.0,25.0,41.0,98.0,222.0,
171546.0,329507.0,open,0.0,0.0,0.0,0.0,0.0,
171765.0,181698.0,blocked,0.0,0.0,0.0,0.0,0.0,
171805.0,181698.0,open,0.0,0.0,0.0,0.0,0.0,
171819.0,199393.0,blocked,0.0,0.0,0.0,0.0,0.0,
171821.0,199393.0,blocked,0.0,0.0,0.0,0.0,0.0,
171827.0,199393.0,blocked,0.0,0.0,0.0,0.0,0.0,
171845.0,199393.0,blocked,0.0,0.0,0.0,0.0,0.0,
172127.0,358305.0,open,0.0,0.0,0.0,0.0,0.0,
172241.0,380863.0,blocked,30.0,35.0,61.0,136.0,321.0,
172242.0,380863.0,blocked,26.0,56.0,79.0,148.0,315.0,
172243.0,380863.0,blocked,30.0,60.0,90.0,180.0,349.0,
172247.0,380863.0,blocked,30.0,60.0,90.0,176.0,361.0,
172249.0,380863.0,blocked,22.0,48.0,66.0,91.0,247.0,
172250.0,380863.0,blocked,30.0,60.0,90.0,173.0,327.0,
172251.0,380863.0,blocked,22.0,52.0,82.0,163.0,348.0,
172252.0,380863.0,blocked,23.0,43.0,56.0,108.0,278.0,
172253.0,380863.0,blocked,0.0,19.0,49.0,132.0,317.0,
172254.0,380863.0,blocked,30.0,60.0,90.0,172.0,346.0,
172255.0,380863.0,blocked,30.0,60.0,90.0,180.0,365.0,
172256.0,380863.0,blocked,30.0,60.0,84.0,162.0,347.0,
172257.0,380863.0,blocked,30.0,60.0,90.0,173.0,358.0,
172258.0,380863.0,blocked,0.0,0.0,0.0,0.0,0.0,
172259.0,380863.0,blocked,30.0,60.0,90.0,163.0,328.0,
172261.0,380863.0,blocked,30.0,60.0,90.0,180.0,346.0,
172262.0,380863.0,blocked,30.0,60.0,84.0,166.0,349.0,
172263.0,380863.0,blocked,30.0,60.0,90.0,180.0,349.0,
172265.0,380863.0,blocked,26.0,56.0,86.0,176.0,361.0,
172273.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
172277.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
172298.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
172302.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
172307.0,333206.0,open,0.0,0.0,0.0,0.0,0.0,
172309.0,333206.0,open,2.0,4.0,4.0,4.0,4.0,
172310.0,333206.0,open,0.0,0.0,0.0,0.0,0.0,
172313.0,333206.0,open,0.0,0.0,0.0,0.0,0.0,
172316.0,333206.0,open,0.0,0.0,0.0,0.0,0.0,
172324.0,333206.0,open,0.0,0.0,0.0,0.0,0.0,
172338.0,333206.0,open,2.0,2.0,2.0,2.0,2.0,
172339.0,183533.0,open,0.0,0.0,0.0,0.0,0.0,
172420.0,352066.0,open,0.0,0.0,0.0,0.0,0.0,
172437.0,384178.0,blocked,0.0,0.0,0.0,0.0,0.0,
172438.0,384178.0,blocked,30.0,60.0,90.0,180.0,365.0,
172440.0,384178.0,blocked,0.0,0.0,0.0,0.0,0.0,
172441.0,384178.0,blocked,0.0,0.0,0.0,0.0,0.0,
172442.0,384178.0,blocked,0.0,0.0,0.0,0.0,0.0,
172443.0,384178.0,blocked,0.0,0.0,0.0,0.0,0.0,
172444.0,384178.0,blocked,30.0,60.0,90.0,180.0,365.0,
172445.0,384178.0,blocked,0.0,0.0,0.0,0.0,0.0,
172446.0,384178.0,blocked,30.0,60.0,90.0,180.0,365.0,
172447.0,384178.0,blocked,0.0,0.0,0.0,0.0,0.0,
172477.0,188916.0,blocked,0.0,0.0,0.0,2.0,49.0,
172488.0,310707.0,open,0.0,0.0,0.0,0.0,0.0,
172534.0,307973.0,open,30.0,60.0,90.0,180.0,365.0,
172547.0,188916.0,open,30.0,60.0,90.0,180.0,365.0,
172557.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
172566.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
172569.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
172609.0,360926.0,open,0.0,0.0,0.0,0.0,0.0,
172656.0,387380.0,blocked,0.0,18.0,48.0,138.0,246.0,
172665.0,387380.0,blocked,0.0,0.0,0.0,0.0,0.0,
172671.0,387380.0,blocked,16.0,41.0,70.0,135.0,320.0,
172767.0,379320.0,open,0.0,0.0,0.0,0.0,0.0,
172793.0,266505.0,open,0.0,0.0,0.0,0.0,0.0,
172797.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
172802.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
172804.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
172808.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
172811.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
172813.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
172816.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
172817.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
172821.0,29083.0,blocked,21.0,51.0,81.0,171.0,281.0,
172823.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
172827.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
172872.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
172873.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
172951.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
172969.0,29083.0,blocked,19.0,49.0,79.0,169.0,277.0,
172978.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
172985.0,102050.0,open,0.0,0.0,0.0,0.0,0.0,
172999.0,269969.0,open,0.0,0.0,0.0,0.0,0.0,
173004.0,200068.0,blocked,30.0,60.0,90.0,180.0,275.0,
173134.0,391735.0,blocked,0.0,0.0,0.0,0.0,0.0,
173174.0,391735.0,blocked,0.0,0.0,0.0,0.0,0.0,
173198.0,391735.0,blocked,0.0,0.0,0.0,0.0,62.0,
173229.0,391735.0,blocked,17.0,39.0,44.0,80.0,248.0,
173283.0,391848.0,open,0.0,0.0,0.0,0.0,0.0,
173289.0,391848.0,open,2.0,2.0,2.0,2.0,2.0,
173647.0,162908.0,blocked,0.0,0.0,0.0,0.0,0.0,
173650.0,162908.0,blocked,0.0,0.0,0.0,0.0,0.0,
173672.0,188916.0,open,30.0,60.0,90.0,180.0,331.0,
173679.0,188916.0,open,30.0,60.0,90.0,180.0,331.0,
173689.0,188916.0,blocked,2.0,5.0,5.0,5.0,5.0,
173698.0,122818.0,blocked,0.0,0.0,0.0,0.0,0.0,
173711.0,176118.0,blocked,30.0,60.0,87.0,170.0,277.0,
173891.0,288648.0,blocked,0.0,0.0,0.0,0.0,0.0,
173908.0,188916.0,open,0.0,0.0,0.0,0.0,2.0,
173975.0,278607.0,blocked,0.0,28.0,34.0,34.0,34.0,
174008.0,278607.0,blocked,30.0,60.0,66.0,66.0,66.0,
174060.0,127481.0,blocked,0.0,0.0,0.0,15.0,195.0,
174114.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
174167.0,10348.0,blocked,0.0,0.0,0.0,0.0,0.0,
174190.0,340525.0,open,0.0,0.0,0.0,0.0,0.0,
174241.0,144617.0,open,2.0,2.0,2.0,2.0,2.0,
174249.0,195176.0,blocked,0.0,0.0,17.0,58.0,58.0,
174257.0,144617.0,open,0.0,0.0,0.0,0.0,0.0,
174275.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
174277.0,195176.0,blocked,0.0,0.0,10.0,80.0,80.0,
174300.0,195176.0,blocked,4.0,4.0,4.0,4.0,40.0,
174308.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
174580.0,339427.0,open,0.0,0.0,0.0,0.0,0.0,
174581.0,132552.0,blocked,18.0,48.0,78.0,128.0,225.0,
174599.0,395446.0,open,0.0,0.0,0.0,0.0,0.0,
174663.0,365947.0,blocked,0.0,18.0,48.0,138.0,249.0,
174694.0,395446.0,open,0.0,0.0,0.0,0.0,0.0,
174695.0,395446.0,open,0.0,0.0,0.0,0.0,0.0,
174696.0,395446.0,open,0.0,0.0,0.0,0.0,0.0,
174698.0,395446.0,open,0.0,0.0,0.0,0.0,0.0,
174699.0,395446.0,open,0.0,0.0,0.0,0.0,0.0,
174700.0,395446.0,open,0.0,0.0,0.0,0.0,0.0,
174701.0,395446.0,open,0.0,0.0,0.0,0.0,0.0,
174702.0,395446.0,open,0.0,0.0,0.0,0.0,0.0,
174703.0,395446.0,open,0.0,0.0,0.0,0.0,0.0,
174705.0,395446.0,open,0.0,0.0,0.0,0.0,0.0,
174706.0,395446.0,open,0.0,0.0,0.0,0.0,0.0,
174707.0,395446.0,open,0.0,0.0,0.0,0.0,0.0,
174825.0,209843.0,blocked,0.0,0.0,0.0,0.0,0.0,
174848.0,276392.0,open,0.0,0.0,0.0,0.0,0.0,
174852.0,209843.0,blocked,0.0,0.0,0.0,0.0,0.0,
174874.0,276392.0,blocked,0.0,0.0,0.0,0.0,0.0,
174890.0,276392.0,blocked,0.0,0.0,0.0,0.0,65.0,
174942.0,400346.0,open,0.0,0.0,0.0,0.0,0.0,
174947.0,400346.0,open,27.0,57.0,87.0,177.0,273.0,
174998.0,400346.0,open,0.0,0.0,0.0,0.0,0.0,
175004.0,400346.0,open,0.0,0.0,0.0,0.0,0.0,
175014.0,400346.0,blocked,0.0,0.0,0.0,0.0,0.0,
175072.0,329507.0,blocked,0.0,0.0,0.0,0.0,0.0,
175074.0,329507.0,open,0.0,0.0,0.0,0.0,0.0,
175087.0,329507.0,open,0.0,0.0,0.0,0.0,0.0,
175139.0,268021.0,blocked,21.0,51.0,77.0,159.0,344.0,
175162.0,202545.0,open,0.0,0.0,0.0,0.0,0.0,
175285.0,367608.0,open,0.0,0.0,0.0,0.0,0.0,no calendar block on Database
175286.0,367608.0,open,0.0,0.0,0.0,0.0,0.0,no calendar block on Database
175287.0,367608.0,open,0.0,0.0,0.0,0.0,0.0,no calendar block on Database
